test_hand_4183.jpeg,1
test_hand_4184.jpeg,1
test_hand_4185.jpeg,1
test_hand_4186.jpeg,1
test_hand_4187.jpeg,2
test_hand_4188.jpeg,2
test_hand_4189.jpeg,1
test_hand_4190.jpeg,0
test_hand_4191.jpeg,1
test_hand_4192.jpeg,1
test_hand_4193.jpeg,2
test_hand_4194.jpeg,0
test_hand_4195.jpeg,0
test_hand_4196.jpeg,0
test_hand_4197.jpeg,2
test_hand_4198.jpeg,0
test_hand_4199.jpeg,1
test_hand_4200.jpeg,2
test_hand_4201.jpeg,2
test_hand_4202.jpeg,1
test_hand_4203.jpeg,1
test_hand_4204.jpeg,1
test_hand_4205.jpeg,1
test_hand_4206.jpeg,0
test_hand_4207.jpeg,1
test_hand_4208.jpeg,0
test_hand_4209.jpeg,2
test_hand_4210.jpeg,1
test_hand_4211.jpeg,2
test_hand_4212.jpeg,2
test_hand_4213.jpeg,1
test_hand_4214.jpeg,1
test_hand_4215.jpeg,0
test_hand_4216.jpeg,2
test_hand_4217.jpeg,2
test_hand_4218.jpeg,1
test_hand_4219.jpeg,0
test_hand_4220.jpeg,2
test_hand_4221.jpeg,0
test_hand_4222.jpeg,0
test_hand_4223.jpeg,1
test_hand_4224.jpeg,1
test_hand_4225.jpeg,1
test_hand_4226.jpeg,2
test_hand_4227.jpeg,1
test_hand_4228.jpeg,2
test_hand_4229.jpeg,1
test_hand_4230.jpeg,2
test_hand_4231.jpeg,2
test_hand_4232.jpeg,2
test_hand_4233.jpeg,1
test_hand_4234.jpeg,2
test_hand_4235.jpeg,2
test_hand_4236.jpeg,1
test_hand_4237.jpeg,0
test_hand_4238.jpeg,0
test_hand_4239.jpeg,1
test_hand_4240.jpeg,1
test_hand_4241.jpeg,0
test_hand_4242.jpeg,1
test_hand_4243.jpeg,2
test_hand_4244.jpeg,1
test_hand_4245.jpeg,0
test_hand_4246.jpeg,2
test_hand_4247.jpeg,0
test_hand_4248.jpeg,0
test_hand_4249.jpeg,2
test_hand_4250.jpeg,1
test_hand_4251.jpeg,1
test_hand_4252.jpeg,2
test_hand_4253.jpeg,2
test_hand_4254.jpeg,2
test_hand_4255.jpeg,1
test_hand_4256.jpeg,2
test_hand_4257.jpeg,2
test_hand_4258.jpeg,0
test_hand_4259.jpeg,2
test_hand_4260.jpeg,2
test_hand_4261.jpeg,2
test_hand_4262.jpeg,2
test_hand_4263.jpeg,1
test_hand_4264.jpeg,1
test_hand_4265.jpeg,0
test_hand_4266.jpeg,2
test_hand_4267.jpeg,1
test_hand_4268.jpeg,0
test_hand_4269.jpeg,2
test_hand_4270.jpeg,1
test_hand_4271.jpeg,1
test_hand_4272.jpeg,1
test_hand_4273.jpeg,1
test_hand_4274.jpeg,0
test_hand_4275.jpeg,1
test_hand_4276.jpeg,0
test_hand_4277.jpeg,2
test_hand_4278.jpeg,2
test_hand_4279.jpeg,0
test_hand_4280.jpeg,0
test_hand_4281.jpeg,2
test_hand_4282.jpeg,1
test_hand_4283.jpeg,2
test_hand_4284.jpeg,2
test_hand_4285.jpeg,1
test_hand_4286.jpeg,2
test_hand_4287.jpeg,2
test_hand_4288.jpeg,0
test_hand_4289.jpeg,0
test_hand_4290.jpeg,0
test_hand_4291.jpeg,2
test_hand_4292.jpeg,1
test_hand_4293.jpeg,0
test_hand_4294.jpeg,2
test_hand_4295.jpeg,1
test_hand_4296.jpeg,1
test_hand_4297.jpeg,1
test_hand_4298.jpeg,1
test_hand_4299.jpeg,1
test_hand_4300.jpeg,0
test_hand_4301.jpeg,0
test_hand_4302.jpeg,0
test_hand_4303.jpeg,2
test_hand_4304.jpeg,1
test_hand_4305.jpeg,1
test_hand_4306.jpeg,0
test_hand_4307.jpeg,0
test_hand_4308.jpeg,2
test_hand_4309.jpeg,1
test_hand_4310.jpeg,1
test_hand_4311.jpeg,1
test_hand_4312.jpeg,2
test_hand_4313.jpeg,2
test_hand_4314.jpeg,2
test_hand_4315.jpeg,2
test_hand_4316.jpeg,2
test_hand_4317.jpeg,1
test_hand_4318.jpeg,2
test_hand_4319.jpeg,2
test_hand_4320.jpeg,1
test_hand_4321.jpeg,2
test_hand_4322.jpeg,2
test_hand_4323.jpeg,1
test_hand_4324.jpeg,0
test_hand_4325.jpeg,0
test_hand_4326.jpeg,0
test_hand_4327.jpeg,2
test_hand_4328.jpeg,1
test_hand_4329.jpeg,1
test_hand_4330.jpeg,1
test_hand_4331.jpeg,0
test_hand_4332.jpeg,1
test_hand_4333.jpeg,2
test_hand_4334.jpeg,2
test_hand_4335.jpeg,2
test_hand_4336.jpeg,1
test_hand_4337.jpeg,0
test_hand_4338.jpeg,1
test_hand_4339.jpeg,0
test_hand_4340.jpeg,2
test_hand_4341.jpeg,2
test_hand_4342.jpeg,1
test_hand_4343.jpeg,2
test_hand_4344.jpeg,1
test_hand_4345.jpeg,2
test_hand_4346.jpeg,1
test_hand_4347.jpeg,0
test_hand_4348.jpeg,2
test_hand_4349.jpeg,2
test_hand_4350.jpeg,0
test_hand_4351.jpeg,1
test_hand_4352.jpeg,2
test_hand_4353.jpeg,0
test_hand_4354.jpeg,2
test_hand_4355.jpeg,1
test_hand_4356.jpeg,2
test_hand_4357.jpeg,0
test_hand_4358.jpeg,1
test_hand_4359.jpeg,1
test_hand_4360.jpeg,1
test_hand_4361.jpeg,0
test_hand_4362.jpeg,1
test_hand_4363.jpeg,1
test_hand_4364.jpeg,1
test_hand_4365.jpeg,0
test_hand_4366.jpeg,0
test_hand_4367.jpeg,1
test_hand_4368.jpeg,2
test_hand_4369.jpeg,2
test_hand_4370.jpeg,0
test_hand_4371.jpeg,0
test_hand_4372.jpeg,2
test_hand_4373.jpeg,2
test_hand_4374.jpeg,0
test_hand_4375.jpeg,0
test_hand_4376.jpeg,2
test_hand_4377.jpeg,0
test_hand_4378.jpeg,2
test_hand_4379.jpeg,2
test_hand_4380.jpeg,2
test_hand_4381.jpeg,1
test_hand_4382.jpeg,0
test_hand_4383.jpeg,2
test_hand_4384.jpeg,1
test_hand_4385.jpeg,1
test_hand_4386.jpeg,0
test_hand_4387.jpeg,0
test_hand_4388.jpeg,2
test_hand_4389.jpeg,1
test_hand_4390.jpeg,2
test_hand_4391.jpeg,2
test_hand_4392.jpeg,2
test_hand_4393.jpeg,2
test_hand_4394.jpeg,2
test_hand_4395.jpeg,2
test_hand_4396.jpeg,1
test_hand_4397.jpeg,1
test_hand_4398.jpeg,1
test_hand_4399.jpeg,0
test_hand_4400.jpeg,1
test_hand_4401.jpeg,1
test_hand_4402.jpeg,1
test_hand_4403.jpeg,0
test_hand_4404.jpeg,2
test_hand_4405.jpeg,0
test_hand_4406.jpeg,0
test_hand_4407.jpeg,2
test_hand_4408.jpeg,0
test_hand_4409.jpeg,0
test_hand_4410.jpeg,2
test_hand_4411.jpeg,2
test_hand_4412.jpeg,0
test_hand_4413.jpeg,0
test_hand_4414.jpeg,1
test_hand_4415.jpeg,0
test_hand_4416.jpeg,1
test_hand_4417.jpeg,1
test_hand_4418.jpeg,2
test_hand_4419.jpeg,2
test_hand_4420.jpeg,2
test_hand_4421.jpeg,1
test_hand_4422.jpeg,2
test_hand_4423.jpeg,2
test_hand_4424.jpeg,1
test_hand_4425.jpeg,2
test_hand_4426.jpeg,0
test_hand_4427.jpeg,1
test_hand_4428.jpeg,0
test_hand_4429.jpeg,0
test_hand_4430.jpeg,2
test_hand_4431.jpeg,2
test_hand_4432.jpeg,2
test_hand_4433.jpeg,0
test_hand_4434.jpeg,1
test_hand_4435.jpeg,1
test_hand_4436.jpeg,1
test_hand_4437.jpeg,2
test_hand_4438.jpeg,2
test_hand_4439.jpeg,2
test_hand_4440.jpeg,2
test_hand_4441.jpeg,1
test_hand_4442.jpeg,0
test_hand_4443.jpeg,2
test_hand_4444.jpeg,2
test_hand_4445.jpeg,0
test_hand_4446.jpeg,2
test_hand_4447.jpeg,1
test_hand_4448.jpeg,1
test_hand_4449.jpeg,2
test_hand_4450.jpeg,1
test_hand_4451.jpeg,2
test_hand_4452.jpeg,0
test_hand_4453.jpeg,1
test_hand_4454.jpeg,2
test_hand_4455.jpeg,0
test_hand_4456.jpeg,1
test_hand_4457.jpeg,1
test_hand_4458.jpeg,1
test_hand_4459.jpeg,1
test_hand_4460.jpeg,2
test_hand_4461.jpeg,1
test_hand_4462.jpeg,1
test_hand_4463.jpeg,0
test_hand_4464.jpeg,0
test_hand_4465.jpeg,0
test_hand_4466.jpeg,1
test_hand_4467.jpeg,1
test_hand_4468.jpeg,0
test_hand_4469.jpeg,2
test_hand_4470.jpeg,0
test_hand_4471.jpeg,2
test_hand_4472.jpeg,1
test_hand_4473.jpeg,2
test_hand_4474.jpeg,0
test_hand_4475.jpeg,1
test_hand_4476.jpeg,2
test_hand_4477.jpeg,0
test_hand_4478.jpeg,1
test_hand_4479.jpeg,2
test_hand_4480.jpeg,0
test_hand_4481.jpeg,1
test_hand_4482.jpeg,0
test_hand_4483.jpeg,2
test_hand_4484.jpeg,2
test_hand_4485.jpeg,2
test_hand_4486.jpeg,2
test_hand_4487.jpeg,1
test_hand_4488.jpeg,0
test_hand_4489.jpeg,0
test_hand_4490.jpeg,2
test_hand_4491.jpeg,1
test_hand_4492.jpeg,2
test_hand_4493.jpeg,1
test_hand_4494.jpeg,1
test_hand_4495.jpeg,2
test_hand_4496.jpeg,2
test_hand_4497.jpeg,0
test_hand_4498.jpeg,0
test_hand_4499.jpeg,0
test_hand_4500.jpeg,0
test_hand_4501.jpeg,2
test_hand_4502.jpeg,1
test_hand_4503.jpeg,1
test_hand_4504.jpeg,2
test_hand_4505.jpeg,1
test_hand_4506.jpeg,2
test_hand_4507.jpeg,0
test_hand_4508.jpeg,2
test_hand_4509.jpeg,1
test_hand_4510.jpeg,2
test_hand_4511.jpeg,2
test_hand_4512.jpeg,2
test_hand_4513.jpeg,0
test_hand_4514.jpeg,0
test_hand_4515.jpeg,2
test_hand_4516.jpeg,0
test_hand_4517.jpeg,2
test_hand_4518.jpeg,2
test_hand_4519.jpeg,2
test_hand_4520.jpeg,2
test_hand_4521.jpeg,1
test_hand_4522.jpeg,2
test_hand_4523.jpeg,1
test_hand_4524.jpeg,0
test_hand_4525.jpeg,0
test_hand_4526.jpeg,0
test_hand_4527.jpeg,0
test_hand_4528.jpeg,1
test_hand_4529.jpeg,0
test_hand_4530.jpeg,1
test_hand_4531.jpeg,0
test_hand_4532.jpeg,2
test_hand_4533.jpeg,1
test_hand_4534.jpeg,2
test_hand_4535.jpeg,1
test_hand_4536.jpeg,2
test_hand_4537.jpeg,2
test_hand_4538.jpeg,2
test_hand_4539.jpeg,2
test_hand_4540.jpeg,1
test_hand_4541.jpeg,1
test_hand_4542.jpeg,1
test_hand_4543.jpeg,1
test_hand_4544.jpeg,1
test_hand_4545.jpeg,1
test_hand_4546.jpeg,2
test_hand_4547.jpeg,1
test_hand_4548.jpeg,2
test_hand_4549.jpeg,2
test_hand_4550.jpeg,0
test_hand_4551.jpeg,0
test_hand_4552.jpeg,1
test_hand_4553.jpeg,1
test_hand_4554.jpeg,1
test_hand_4555.jpeg,1
test_hand_4556.jpeg,1
test_hand_4557.jpeg,1
test_hand_4558.jpeg,0
test_hand_4559.jpeg,1
test_hand_4560.jpeg,1
test_hand_4561.jpeg,2
test_hand_4562.jpeg,2
test_hand_4563.jpeg,1
test_hand_4564.jpeg,1
test_hand_4565.jpeg,0
test_hand_4566.jpeg,2
test_hand_4567.jpeg,1
test_hand_4568.jpeg,1
test_hand_4569.jpeg,2
test_hand_4570.jpeg,1
test_hand_4571.jpeg,1
test_hand_4572.jpeg,1
test_hand_4573.jpeg,0
test_hand_4574.jpeg,2
test_hand_4575.jpeg,0
test_hand_4576.jpeg,2
test_hand_4577.jpeg,0
test_hand_4578.jpeg,2
test_hand_4579.jpeg,2
test_hand_4580.jpeg,0
test_hand_4581.jpeg,2
test_hand_4582.jpeg,1
test_hand_4583.jpeg,0
test_hand_4584.jpeg,0
test_hand_4585.jpeg,0
test_hand_4586.jpeg,2
test_hand_4587.jpeg,0
test_hand_4588.jpeg,0
test_hand_4589.jpeg,0
test_hand_4590.jpeg,0
test_hand_4591.jpeg,2
test_hand_4592.jpeg,0
test_hand_4593.jpeg,0
test_hand_4594.jpeg,1
test_hand_4595.jpeg,0
test_hand_4596.jpeg,1
test_hand_4597.jpeg,2
test_hand_4598.jpeg,1
test_hand_4599.jpeg,0
test_hand_4600.jpeg,2
test_hand_4601.jpeg,2
test_hand_4602.jpeg,2
test_hand_4603.jpeg,0
test_hand_4604.jpeg,2
test_hand_4605.jpeg,1
test_hand_4606.jpeg,1
test_hand_4607.jpeg,0
test_hand_4608.jpeg,0
test_hand_4609.jpeg,2
test_hand_4610.jpeg,2
test_hand_4611.jpeg,0
test_hand_4612.jpeg,0
test_hand_4613.jpeg,2
test_hand_4614.jpeg,2
test_hand_4615.jpeg,0
test_hand_4616.jpeg,2
test_hand_4617.jpeg,2
test_hand_4618.jpeg,1
test_hand_4619.jpeg,0
test_hand_4620.jpeg,2
test_hand_4621.jpeg,1
test_hand_4622.jpeg,0
test_hand_4623.jpeg,1
test_hand_4624.jpeg,2
test_hand_4625.jpeg,1
test_hand_4626.jpeg,2
test_hand_4627.jpeg,2
test_hand_4628.jpeg,0
test_hand_4629.jpeg,0
test_hand_4630.jpeg,0
test_hand_4631.jpeg,1
test_hand_4632.jpeg,0
test_hand_4633.jpeg,2
test_hand_4634.jpeg,2
test_hand_4635.jpeg,0
test_hand_4636.jpeg,0
test_hand_4637.jpeg,0
test_hand_4638.jpeg,0
test_hand_4639.jpeg,2
test_hand_4640.jpeg,1
test_hand_4641.jpeg,2
test_hand_4642.jpeg,1
test_hand_4643.jpeg,2
test_hand_4644.jpeg,2
test_hand_4645.jpeg,0
test_hand_4646.jpeg,2
test_hand_4647.jpeg,1
test_hand_4648.jpeg,2
test_hand_4649.jpeg,1
test_hand_4650.jpeg,1
test_hand_4651.jpeg,0
test_hand_4652.jpeg,0
test_hand_4653.jpeg,0
test_hand_4654.jpeg,2
test_hand_4655.jpeg,0
test_hand_4656.jpeg,1
test_hand_4657.jpeg,2
test_hand_4658.jpeg,2
test_hand_4659.jpeg,1
test_hand_4660.jpeg,0
test_hand_4661.jpeg,2
test_hand_4662.jpeg,0
test_hand_4663.jpeg,1
test_hand_4664.jpeg,1
test_hand_4665.jpeg,0
test_hand_4666.jpeg,0
test_hand_4667.jpeg,1
test_hand_4668.jpeg,2
test_hand_4669.jpeg,2
test_hand_4670.jpeg,2
test_hand_4671.jpeg,0
test_hand_4672.jpeg,2
test_hand_4673.jpeg,0
test_hand_4674.jpeg,1
test_hand_4675.jpeg,1
test_hand_4676.jpeg,0
test_hand_4677.jpeg,0
test_hand_4678.jpeg,2
test_hand_4679.jpeg,2
test_hand_4680.jpeg,2
test_hand_4681.jpeg,1
test_hand_4682.jpeg,2
test_hand_4683.jpeg,1
test_hand_4684.jpeg,2
test_hand_4685.jpeg,1
test_hand_4686.jpeg,0
test_hand_4687.jpeg,1
test_hand_4688.jpeg,1
test_hand_4689.jpeg,2
test_hand_4690.jpeg,0
test_hand_4691.jpeg,2
test_hand_4692.jpeg,1
test_hand_4693.jpeg,0
test_hand_4694.jpeg,1
test_hand_4695.jpeg,0
test_hand_4696.jpeg,0
test_hand_4697.jpeg,1
test_hand_4698.jpeg,2
test_hand_4699.jpeg,0
test_hand_4700.jpeg,2
test_hand_4701.jpeg,0
test_hand_4702.jpeg,2
test_hand_4703.jpeg,2
test_hand_4704.jpeg,1
test_hand_4705.jpeg,1
test_hand_4706.jpeg,0
test_hand_4707.jpeg,2
test_hand_4708.jpeg,1
test_hand_4709.jpeg,0
test_hand_4710.jpeg,2
test_hand_4711.jpeg,0
test_hand_4712.jpeg,1
test_hand_4713.jpeg,0
test_hand_4714.jpeg,2
test_hand_4715.jpeg,2
test_hand_4716.jpeg,1
test_hand_4717.jpeg,1
test_hand_4718.jpeg,1
test_hand_4719.jpeg,1
test_hand_4720.jpeg,1
test_hand_4721.jpeg,0
test_hand_4722.jpeg,2
test_hand_4723.jpeg,2
test_hand_4724.jpeg,0
test_hand_4725.jpeg,1
test_hand_4726.jpeg,1
test_hand_4727.jpeg,1
test_hand_4728.jpeg,1
test_hand_4729.jpeg,2
test_hand_4730.jpeg,0
test_hand_4731.jpeg,2
test_hand_4732.jpeg,2
test_hand_4733.jpeg,0
test_hand_4734.jpeg,0
test_hand_4735.jpeg,1
test_hand_4736.jpeg,2
test_hand_4737.jpeg,1
test_hand_4738.jpeg,1
test_hand_4739.jpeg,2
test_hand_4740.jpeg,1
test_hand_4741.jpeg,1
test_hand_4742.jpeg,1
test_hand_4743.jpeg,0
test_hand_4744.jpeg,2
test_hand_4745.jpeg,0
test_hand_4746.jpeg,0
test_hand_4747.jpeg,1
test_hand_4748.jpeg,2
test_hand_4749.jpeg,1
test_hand_4750.jpeg,1
test_hand_4751.jpeg,1
test_hand_4752.jpeg,2
test_hand_4753.jpeg,1
test_hand_4754.jpeg,1
test_hand_4755.jpeg,1
test_hand_4756.jpeg,1
test_hand_4757.jpeg,2
test_hand_4758.jpeg,2
test_hand_4759.jpeg,2
test_hand_4760.jpeg,2
test_hand_4761.jpeg,1
test_hand_4762.jpeg,2
test_hand_4763.jpeg,0
test_hand_4764.jpeg,0
test_hand_4765.jpeg,1
test_hand_4766.jpeg,0
test_hand_4767.jpeg,2
test_hand_4768.jpeg,1
test_hand_4769.jpeg,2
test_hand_4770.jpeg,0
test_hand_4771.jpeg,0
test_hand_4772.jpeg,0
test_hand_4773.jpeg,0
test_hand_4774.jpeg,1
test_hand_4775.jpeg,0
test_hand_4776.jpeg,2
test_hand_4777.jpeg,2
test_hand_4778.jpeg,0
test_hand_4779.jpeg,0
test_hand_4780.jpeg,1
test_hand_4781.jpeg,2
test_hand_4782.jpeg,1
test_hand_4783.jpeg,0
test_hand_4784.jpeg,0
test_hand_4785.jpeg,0
test_hand_4786.jpeg,1
test_hand_4787.jpeg,2
test_hand_4788.jpeg,2
test_hand_4789.jpeg,1
test_hand_4790.jpeg,0
test_hand_4791.jpeg,0
test_hand_4792.jpeg,1
test_hand_4793.jpeg,0
test_hand_4794.jpeg,2
test_hand_4795.jpeg,0
test_hand_4796.jpeg,1
test_hand_4797.jpeg,1
test_hand_4798.jpeg,2
test_hand_4799.jpeg,0
test_hand_4800.jpeg,2
test_hand_4801.jpeg,0
test_hand_4802.jpeg,2
test_hand_4803.jpeg,0
test_hand_4804.jpeg,2
test_hand_4805.jpeg,1
test_hand_4806.jpeg,0
test_hand_4807.jpeg,0
test_hand_4808.jpeg,1
test_hand_4809.jpeg,1
test_hand_4810.jpeg,1
test_hand_4811.jpeg,1
test_hand_4812.jpeg,1
test_hand_4813.jpeg,0
test_hand_4814.jpeg,1
test_hand_4815.jpeg,1
test_hand_4816.jpeg,2
test_hand_4817.jpeg,1
test_hand_4818.jpeg,1
test_hand_4819.jpeg,1
test_hand_4820.jpeg,2
test_hand_4821.jpeg,1
test_hand_4822.jpeg,1
test_hand_4823.jpeg,2
test_hand_4824.jpeg,1
test_hand_4825.jpeg,1
test_hand_4826.jpeg,0
test_hand_4827.jpeg,2
test_hand_4828.jpeg,2
test_hand_4829.jpeg,0
test_hand_4830.jpeg,2
test_hand_4831.jpeg,0
test_hand_4832.jpeg,0
test_hand_4833.jpeg,1
test_hand_4834.jpeg,1
test_hand_4835.jpeg,2
test_hand_4836.jpeg,1
test_hand_4837.jpeg,2
test_hand_4838.jpeg,0
test_hand_4839.jpeg,1
test_hand_4840.jpeg,2
test_hand_4841.jpeg,1
test_hand_4842.jpeg,1
test_hand_4843.jpeg,0
test_hand_4844.jpeg,0
test_hand_4845.jpeg,0
test_hand_4846.jpeg,2
test_hand_4847.jpeg,2
test_hand_4848.jpeg,2
test_hand_4849.jpeg,0
test_hand_4850.jpeg,2
test_hand_4851.jpeg,2
test_hand_4852.jpeg,0
test_hand_4853.jpeg,2
test_hand_4854.jpeg,1
test_hand_4855.jpeg,0
test_hand_4856.jpeg,1
test_hand_4857.jpeg,0
test_hand_4858.jpeg,1
test_hand_4859.jpeg,0
test_hand_4860.jpeg,2
test_hand_4861.jpeg,1
test_hand_4862.jpeg,0
test_hand_4863.jpeg,1
test_hand_4864.jpeg,2
test_hand_4865.jpeg,0
test_hand_4866.jpeg,1
test_hand_4867.jpeg,2
test_hand_4868.jpeg,2
test_hand_4869.jpeg,2
test_hand_4870.jpeg,1
test_hand_4871.jpeg,2
test_hand_4872.jpeg,1
test_hand_4873.jpeg,1
test_hand_4874.jpeg,0
test_hand_4875.jpeg,2
test_hand_4876.jpeg,1
test_hand_4877.jpeg,1
test_hand_4878.jpeg,1
test_hand_4879.jpeg,1
test_hand_4880.jpeg,0
test_hand_4881.jpeg,0
test_hand_4882.jpeg,0
test_hand_4883.jpeg,2
test_hand_4884.jpeg,0
test_hand_4885.jpeg,0
test_hand_4886.jpeg,2
test_hand_4887.jpeg,1
test_hand_4888.jpeg,1
test_hand_4889.jpeg,1
test_hand_4890.jpeg,1
test_hand_4891.jpeg,2
test_hand_4892.jpeg,2
test_hand_4893.jpeg,2
test_hand_4894.jpeg,1
test_hand_4895.jpeg,0
test_hand_4896.jpeg,0
test_hand_4897.jpeg,2
test_hand_4898.jpeg,0
test_hand_4899.jpeg,2
test_hand_4900.jpeg,0
test_hand_4901.jpeg,1
test_hand_4902.jpeg,2
test_hand_4903.jpeg,2
test_hand_4904.jpeg,2
test_hand_4905.jpeg,0
test_hand_4906.jpeg,0
test_hand_4907.jpeg,2
test_hand_4908.jpeg,0
test_hand_4909.jpeg,1
test_hand_4910.jpeg,1
test_hand_4911.jpeg,2
test_hand_4912.jpeg,2
test_hand_4913.jpeg,2
test_hand_4914.jpeg,0
test_hand_4915.jpeg,1
test_hand_4916.jpeg,2
test_hand_4917.jpeg,2
test_hand_4918.jpeg,2
test_hand_4919.jpeg,0
test_hand_4920.jpeg,0
test_hand_4921.jpeg,2
test_hand_4922.jpeg,0
test_hand_4923.jpeg,0
test_hand_4924.jpeg,1
test_hand_4925.jpeg,1
test_hand_4926.jpeg,0
test_hand_4927.jpeg,2
test_hand_4928.jpeg,0
test_hand_4929.jpeg,1
test_hand_4930.jpeg,2
test_hand_4931.jpeg,1
test_hand_4932.jpeg,1
test_hand_4933.jpeg,0
test_hand_4934.jpeg,2
test_hand_4935.jpeg,1
test_hand_4936.jpeg,0
test_hand_4937.jpeg,1
test_hand_4938.jpeg,1
test_hand_4939.jpeg,1
test_hand_4940.jpeg,0
test_hand_4941.jpeg,2
test_hand_4942.jpeg,2
test_hand_4943.jpeg,0
test_hand_4944.jpeg,2
test_hand_4945.jpeg,2
test_hand_4946.jpeg,1
test_hand_4947.jpeg,2
test_hand_4948.jpeg,2
test_hand_4949.jpeg,0
test_hand_4950.jpeg,1
test_hand_4951.jpeg,2
test_hand_4952.jpeg,0
test_hand_4953.jpeg,1
test_hand_4954.jpeg,2
test_hand_4955.jpeg,0
test_hand_4956.jpeg,2
test_hand_4957.jpeg,0
test_hand_4958.jpeg,2
test_hand_4959.jpeg,0
test_hand_4960.jpeg,2
test_hand_4961.jpeg,1
test_hand_4962.jpeg,1
test_hand_4963.jpeg,0
test_hand_4964.jpeg,1
test_hand_4965.jpeg,1
test_hand_4966.jpeg,1
test_hand_4967.jpeg,2
test_hand_4968.jpeg,2
test_hand_4969.jpeg,0
test_hand_4970.jpeg,1
test_hand_4971.jpeg,1
test_hand_4972.jpeg,1
test_hand_4973.jpeg,1
test_hand_4974.jpeg,2
test_hand_4975.jpeg,2
test_hand_4976.jpeg,0
test_hand_4977.jpeg,1
test_hand_4978.jpeg,1
test_hand_4979.jpeg,2
test_hand_4980.jpeg,2
test_hand_4981.jpeg,2
test_hand_4982.jpeg,2
test_hand_4983.jpeg,1
test_hand_4984.jpeg,1
test_hand_4985.jpeg,1
test_hand_4986.jpeg,2
test_hand_4987.jpeg,1
test_hand_4988.jpeg,1
test_hand_4989.jpeg,2
test_hand_4990.jpeg,1
test_hand_4991.jpeg,2
test_hand_4992.jpeg,2
test_hand_4993.jpeg,0
test_hand_4994.jpeg,2
test_hand_4995.jpeg,0
test_hand_4996.jpeg,0
test_hand_4997.jpeg,1
test_hand_4998.jpeg,1
test_hand_4999.jpeg,0
test_hand_5000.jpeg,0
test_hand_5001.jpeg,1
test_hand_5002.jpeg,0
test_hand_5003.jpeg,0
test_hand_5004.jpeg,0
test_hand_5005.jpeg,1
test_hand_5006.jpeg,2
test_hand_5007.jpeg,0
test_hand_5008.jpeg,2
test_hand_5009.jpeg,1
test_hand_5010.jpeg,1
test_hand_5011.jpeg,0
test_hand_5012.jpeg,0
test_hand_5013.jpeg,1
test_hand_5014.jpeg,0
test_hand_5015.jpeg,2
test_hand_5016.jpeg,2
test_hand_5017.jpeg,1
test_hand_5018.jpeg,0
test_hand_5019.jpeg,0
test_hand_5020.jpeg,0
test_hand_5021.jpeg,1
test_hand_5022.jpeg,2
test_hand_5023.jpeg,1
test_hand_5024.jpeg,0
test_hand_5025.jpeg,2
test_hand_5026.jpeg,1
test_hand_5027.jpeg,1
test_hand_5028.jpeg,2
test_hand_5029.jpeg,0
test_hand_5030.jpeg,2
test_hand_5031.jpeg,1
test_hand_5032.jpeg,2
test_hand_5033.jpeg,2
test_hand_5034.jpeg,0
test_hand_5035.jpeg,2
test_hand_5036.jpeg,2
test_hand_5037.jpeg,0
test_hand_5038.jpeg,2
test_hand_5039.jpeg,0
test_hand_5040.jpeg,1
test_hand_5041.jpeg,0
test_hand_5042.jpeg,2
test_hand_5043.jpeg,2
test_hand_5044.jpeg,1
test_hand_5045.jpeg,1
test_hand_5046.jpeg,1
test_hand_5047.jpeg,2
test_hand_5048.jpeg,2
test_hand_5049.jpeg,0
test_hand_5050.jpeg,2
test_hand_5051.jpeg,1
test_hand_5052.jpeg,1
test_hand_5053.jpeg,1
test_hand_5054.jpeg,1
test_hand_5055.jpeg,0
test_hand_5056.jpeg,1
test_hand_5057.jpeg,1
test_hand_5058.jpeg,0
test_hand_5059.jpeg,0
test_hand_5060.jpeg,0
test_hand_5061.jpeg,0
test_hand_5062.jpeg,1
test_hand_5063.jpeg,1
test_hand_5064.jpeg,2
test_hand_5065.jpeg,1
test_hand_5066.jpeg,0
test_hand_5067.jpeg,0
test_hand_5068.jpeg,0
test_hand_5069.jpeg,2
test_hand_5070.jpeg,2
test_hand_5071.jpeg,2
test_hand_5072.jpeg,1
test_hand_5073.jpeg,2
test_hand_5074.jpeg,0
test_hand_5075.jpeg,0
test_hand_5076.jpeg,0
test_hand_5077.jpeg,0
test_hand_5078.jpeg,0
test_hand_5079.jpeg,2
test_hand_5080.jpeg,0
test_hand_5081.jpeg,0
test_hand_5082.jpeg,2
test_hand_5083.jpeg,1
test_hand_5084.jpeg,2
test_hand_5085.jpeg,0
test_hand_5086.jpeg,1
test_hand_5087.jpeg,1
test_hand_5088.jpeg,0
test_hand_5089.jpeg,0
test_hand_5090.jpeg,1
test_hand_5091.jpeg,0
test_hand_5092.jpeg,0
test_hand_5093.jpeg,2
test_hand_5094.jpeg,1
test_hand_5095.jpeg,0
test_hand_5096.jpeg,2
test_hand_5097.jpeg,2
test_hand_5098.jpeg,1
test_hand_5099.jpeg,0
test_hand_5100.jpeg,0
test_hand_5101.jpeg,2
test_hand_5102.jpeg,1
test_hand_5103.jpeg,2
test_hand_5104.jpeg,2
test_hand_5105.jpeg,0
test_hand_5106.jpeg,1
test_hand_5107.jpeg,0
test_hand_5108.jpeg,2
test_hand_5109.jpeg,2
test_hand_5110.jpeg,0
test_hand_5111.jpeg,1
test_hand_5112.jpeg,0
test_hand_5113.jpeg,0
test_hand_5114.jpeg,0
test_hand_5115.jpeg,1
